essay_id_comp,prompt_name,full_text,rater1_domain1,rater2_domain1,domain1_score,holistic_essay_score
6704,3,"The features in the setting of the essay affect the author in one major way, dehydration. There are several features that causes the author to dehydrate. First off, he is riding throught a desert located in california. This means that there is bent from the sun constintly beating down on him. Also the change from Flat read"", (Kurmaskie) to ""short, rolling hills"" (@CAPS1) also affected him, getting dehydrated. This change cased him to use more energy to climb up the hills which means he used more water because he got thrister faster. This is how the features in the setting affected the author of the essay ""Rough Road Ahead: Do Not Exceed Posted Speed Limit.""""",2,2,2,2
6705,3,"The features of the setting in Do Not Exceed Posted Speed Limit"" affect the cyclist. For example, the tough terrain made it very difficult for the cyclist to reach his destination, Yosemite. He was already very fatigued but had to overcome hills. In the essay, he states, ""I noticed the terrain changing. Flat road was replaced by short, rolling hills. The setting features also affected the cyclist when he encountered the snake. He was dehydrated and could barely navigate around the dangerous snake. The cyclist explains, ""At some point, tumbleweeds crossed my path and a riduculously large snake, it really did look like a diamondback-blocked the majority of the pavement in front of me. I eased fast, trying to keep my balance in my dehydrated state. The setting also affected the cyclist because there was no one around him to help. The cyclist describes, ""There was no one in sight, not a building, car, or structure of any kind."" The cyclist was all alone and had to rely on himself to make it to Yosemite. In conclusion, the features of the setting in ""Do Not Exceed Posted Speed Limit"" affect the cyclist. He had to overcome ruggid terrain without energy, avoid a diamondback snake, and make it all the way to Yosemite because there was no one around. As you can see, the features of the setting affect the cyclist.""",3,3,3,3
6707,3,"The harsh features at the setting affect the cyclist by hindering his journey to Yosemite National Park. As the cyclist is traveling along The high deserts of California in June"", some problems arise. The heat from the pounding sun in the desert takes a toll on the cyclist causing him to drink more water and rapidly deplet his supply. The cyclist is also traveling through small ""gost towns"" rather than stoping at appropriate rest stops in order to refill with water and relax etc. Also while refilling he encounters hazards such as ""Short rolling hills"" through ghost the terrain and ever a snake. All of these features in the setting impare the cyclists ability to maintain confidence in wether he will make it to his destination and his positive attitude toward the journey etc.""",2,3,3,3
6712,3,"In this essay by Joe Kurmaskie, a young man is baited into accepting outdated information by a group of old men. He pays for it later when on his bicycle, he is almost killed by heatstroke or dehydration. The setting is an excellent way to portray his feelings of hopelessness, despair, and fatigue. While he is just starting out, the road is flat and easy. It is cool and breezy. When he begins to run out of water, the terrain becomes bumpier and harder. He sees empty plains, cracked, dry ground, and the hot sun. He begins to despair even more. After a while when he thinks he can go no more he sees a store that once held gallons of grape juice. He laughs at the irony. The setting does do a wonderful job of describing his sense of helplessness.",3,3,3,3
6715,3,The setting effects the cyclist very much. By the very dry climates,2,2,2,2
6720,3,"The features of the setting affect the cyclist greatly. They make it hard to concentrate, because its heat, they make it unbearable. The setting has the affect of drowsiness and thirst, Dry bitter lnad, longing, longing.""",1,1,1,1
6721,3,"In many ways, the setting affected his journey to Yosemite. If the setting wouldn't have been so bad, the long ride wouldnt have been as hard on his body. Since the setting was a very hot day in June, in a California desert, when he did find a well he said,  followed by brackish water feeling somewhere in the neighborhood of two hundred degrees. "" @CAPS1 thing about the setting is, if it wouldnt have been so hot, he wouldnt have needed as much water. And, if he would have gotten the water he needed because it was so hot, it wouldn't have been so physically draining on his body. I know it was physically draining because he said ""  I  could drop from a heatstroke on a gorgeous day in June. "" In conclusion, the setting played a major role in the story.""",2,1,2,2
6723,3,The features of the setting affect the cyclist is the old timers advice of how to get some were. Than the town they told go to was a ghost town. After he keep going the place that they told him to get water was very old and rusty and he pumped it he gaid tar came out. Than as he made his way in the dessert there way a snake came in the road he go around it. So never take advice from old timers.   ,1,1,1,1
6725,3,"The riders condition was rough, from flat land to rolling hills. This would be hard for some one who is dehydrating. There was a snake in his path so he went around it. This would be dangerous he could blackout from lack of water and then get bit by the snake.",1,1,1,1
6726,3,"The cyclist depicted in the essay is greatly effected by his surroundings. First, he described a beating sun and pines and rushing rivers. All these items are very animated things. The river is even described as rushing instead of, maybe violent. The setting is active just like the cyclist. Next, a ramshackle shed is acknowledged, as well as rusty pumps and a bad souding corral. When these old, forsaken things one mentioned, it can be noticed that the cyclist starts being a little in despair. And to tap that off, he drinks water that tastes like battery acid."" Battery eats at skin just like the setting is eating at the cyclist.""",3,2,3,3
6727,3,"In the essay Rough Road Ahead"" the setting is able to affect the cyclists emotions and moods in both positive and negative ways. As the author travels through the desert he is already upset because it is so hot and water is scarce showing how the terrain is a negative influence. Another example would be when the author first sees the old water pump and he is relieved showing positive influence but the pump oozes a shine like substance he referrs to as tasting like ""battery acid"" changing his mood for the worst. Finally, the pebbles he puts in his math show is desperation and willingness to try anything to survive show a new posotive outlook on the desert until a pump ""lodges are in his thro at"" making yet another negative influence. All of these feature lead him on his way to ""Gary and will fish camp"" and grounded an extra boost on his journey through the desert.""",3,3,3,3
6736,3,"The features of the setting affect the cyclist in many different ways. The fact that he was in the California desert and the heat affected him because he had limited water and was using his energy riding the bike. The ""towns"" he came across also made an impact on him because of the fact that he couldn't get more water or a place to rest. ""I was doing a water depleating @NUM1 sometimes life can feel so cruel"". This shows how the hilly terrain and dehydration and heat are affecting the cyclist.",2,2,2,2
6738,3,"In the story, Do Not Exceed Posted Speed Limit,"" by Joe Kurmaskie, the cyclist experiences dehydration on his journey. The cyclist takes directions from older guys who look like they haven't left their porches in ages. He takes their advice and he then sukkers in the long run because he cannot find water and it is a hot @DATE1. He hikes uphills in the heating sun and fears a heat stroke. There was no sight, not a building, car.""",1,1,1,1
6744,3,"In the story Do not exceed posted speed limit"" by Joe Kurmaskie the features of the path to @ORGANIZATION2 greatlly affected the cyclist. One the way to the park the cyclist came across a big snake that covered the road which greatly frightened the biker. Also the roads were long and very bumpy and windy. The road weren't the most comfortable to be riding on. In the story ""Do not exceed posted speed limit"" by Joe Kurmaskie the features of the path to Yosemite National Park greatlly affected the cyclist. One the way to the park the cyclist came across a big snake that covered the road which greatly frightened the biker. Also the roads were long and very bumpy and windy. The road weren't the most comfortable to be riding on. There was nothing insight for the cyclist to see. The cyclist did not have much energy because he had no hope for him. The author states, ""...  gaining elevation while loosing hope."" Last the weather was hot and dry which tired the cyclist out. He had no water with him and with the weather he had no energy or hope to help him through the journey to Yosemite National Park.""",2,2,2,2
6745,3,"In the story ""Do Not Exceed Posted Speed limit the cyclist expirenced a few life threating times during his adventure. The first feature was when was in a deseret with temptures of @NUM1 degrees and his lit bit of water tasted like battery acid. As he tried to keep going he lost hope and thought he was going to die. This affected him because as he lost hope he thought more negative about things and didn't think he would make it but the he got the agility to move on. In this story the setting affects the characters dramatically.",2,2,2,2
6755,3,"The features of the setting affect the cyclist greatly. There were hills and rocks, snakes and no buildings or people. The hills and rocks would make it much harder to to stay strong and be able to keep riding. The abandoned building and there being no people, could affect him emotionally. It would make him loose hope and the determination to keep going to find destination. He did not think he would get that after seeing a deserted town. After all, he did say, It didn't really matter. I was going to die ... ""(Kurmaskie).""",3,2,3,3
6756,3,"The main features of the setting that affected the cyclist are the fact that it was June and the dessert heat. ""... I could drop from heat stroke on a gorgeous day in June...."" (kurmaskie @NUM1). This helps us realize how bad the heat is in June in the middle of California dessert. This affected the cyclist by his dehydration and the fact that he was inthe middle of no where with no one to help him. This is how the month of June and the dessert heat affected the cyclist.",1,1,1,1
6757,3,"The features of the setting greatly affected the cyclist in this story. First, when he got to the road sign that said Rough Road Ahead"" he was already low on water, but that made things much worse. The rough road made it harder for him to pedal; therefore, he was working harder and getting thirsty. Also, when he stopped at the old Welch's Grape Juice Factory, he noticed some pebbles on the ground and shoved them in his mouth. ""I'd read once that sucking on stones helps take your mind off thirst by allowing spit you have left to circulate"". Lastly, ""GARY AND WILBER'S FISH CAMP"", could possibly have saved the cyclist's life. He stopped there and finally got a well deserved drink of water to settle his dehydration and fear. The setting and features severly affected the cyclist throughout his journey.  """,2,2,2,2
6758,3,"In Rough Road Ahead: Do Not Exceed Posted Speed Limit"", the features of he setting affect how the author feels. In the beginning of the essay, the author is confident and happy, and the setting is, ""a reservoir camp ground outside at Lodi, California"" (Kurmaskie @NUM1). This sounds like a good place to be refreshed and to feel confident. Later into the bike ride, the author is affected negatively by the barren area he comes to when he says, ""This sight was troubling"""" (Kurmaskie @NUM1). Finally when he reaches a modern store, he is relieved due to the modern facility when he states, ""Then, as easily as rounding a bend, my troubles, thirst, and fear were all behind me"" (Kurmaskie @NUM3). The area the author goes through has an effect""",2,3,3,3
6761,3,"From what there is in this  picture the cyclist is riding a dry and area which could mean that it is very hab and the cyclsit looks to be going down hill there looks to be a lot of turns. From the body position of the cyclist he seems to be trying at his best and hardest to make it to his destination. All of this could be a bag stress on the cyclist, he maybe sweating really hard and maybe tired the wind @MONTH1 not be helping him at all.",1,1,1,1
6763,3,The features of the setting affected the cyclist. When she was riding it was very hot this caused the cyclist to lose energy and dehydrate. Also when the cyclist went through a terrain change. The road changed into rolling hills. This caused the cyclist to become tired because after riding up and down your body gets tired. Also being as the weather was so hot this caused the cyclist to drink a lot of water. Eventually she ran out and then got dehydrated. This whole situation implied to stick to your original plan. If the cyclist would have done that she wouldn't have had to go through the hardships.,2,2,2,2
6768,3,Well first off its very hot and dry witch can dry a person out easily. And the hills are hard to get up so it would be a challange to get to the top. All I know is the lack of water can kill you if you get heatstroaks easily.,1,1,1,1
6779,3,"The setting in  ""Do Not Exceed Posted Speed Limit"" adds drama into the story by how it affects the cyclist. He was tacking through the ""high desert of California in June"". June is a hot part of the year and since he was in the hottest desert part the hot was multiplied. The terrain changing into ""short rolling hills"" didn't help the cyclist. The hills would make any riding more difficult. Anyone who ride a bicycle knows it takes more effort to go up a hill than on a flat pavement. With the person lack of water anyone would be struggling to keep riding on. Most people didn't have that hints to keep moving. He didn't set a very goal he just went to the ""next Horizon"". Shouldn't he just wanted to keep going. Another problem with the physical environment was the road conditions. When the ""Rough Road Affect"" sign appeared the travel then become more difficult. A bike tire take more effort to go over uneven pavement is why the cyclist had so much trouble.",3,3,3,3
6790,3,"In the story 'Do Not Exceed Posted Speed Limit, the setting seemed to affect the main character (the cyclist) very much during his pedal, for example, whole the dry desert setting made him think that he could survive with out water, he became dehydrated. The first town, with @NUM1 degree watter could not satisfy his standards. The old velches June factory, was all run down, and is no longer in business, much like the desert, just old barren unuseland. While yes the cycalist survived the pedal, the desert setting opposed a great challenge for him. ",2,2,2,2
6796,3,The features of the setting affect the cyclist because he went through many ups and downs. At one point flowed by blackish watter feeling somewhere in the neighbor of two hundred degrees.. weather wouldn't cool down.,1,1,1,1
6797,3,"The features of the setting affect the cyclist because they caused him to need water. He was worn out because the setting was so intense. Not two miles into this next section of the ride, I noticed the terrain changing. Flat road was replaced by short, rolling hills"" This quote from the text shows that the cyclists terrain was changing and they affected him.""",2,2,2,2
6798,3,"The features of the surrounding landscape affect the cyclist both physically and mentally. First, the sun constantly beating down on the cyclist causes his or her body to sweat more, which makes one's body use more energy. The sun rays also add to the heat the cyclist feels. Also, the rough road forces the cyclist to pedal very hard, which drains him or her of even more energy. For example, when the cyclist in Do Not Exceed Posted Speed Limit"" reached the rough roads, he had to pedal harder, which made him sweat more, and caused his amount of energy to decrease. Finally, the lack of civilization can make a cyclist feel hopeless, which is how the cyclist in the essay felt when he had no water or could see no nearby town. This can affect the cyclist's will to keep pedaling, and if they have no determination, the cyclist will not go anywhere. The features of the setting can physically exhaust and mentally strain the cyclist, which makes it harder for him or her to keep going""",3,2,3,3
6801,3,The features of the setting affect the cyclist in many ways. For example the lack of water begins to take a toll of how fast he can get to the next town. Another example would be the terrain only slows him down more.,1,1,1,1
6804,3,"Author Joe Kurmaskie learns the dangers of a lifeless wilderness during his experience described in do not exceed posted speed limit."" As a cyclist riding in one of the most undeveloped areas in California, the lack of water found in this setting proves crippling to his survival. The trails he was directed to had no towns or sources of fresh, drinkable water for days. The combination of constant exercise riding through the terrain, lack of water and recources, California summer weather and lack of civilization trained the author's energy and caused him to suffer from dehydration. Too much exposer to these conditions could have killed him. The modern time period and year also caused the directions the author were given to be in accurate, and, thus, causing the cyclist to find him self in such a dangerous area of the country. The setting of ""do not exceed posted speed limit"" places the cyclist in a life threatening situation.""",3,3,3,3
6806,3,"The features of the setting affect the cyclist in many ways. For example when the author says flat roads were replace by short rolling hills"", that made the author have to ride safer. Also, when he says,"" the ridiculously large snake blocked the majority of the pavement."" The author had to slow down on his bike and find a safe way around it so he could get past. Finally when the author says ""no one in sight"", no building, car, or structure"", he is affected because he can't ask questions since hes lost and hes thirsty. The setting makes it hard for the author to maneuver and get to where he wants to go.""",1,2,2,2
6811,3,"The features of the setting affect the cyclist more than anything in the reading of Rough Road Ahead: Do Not Exceed Posted speeding Limit."" In the beginining when the cyclists had just begun his cycling cause he uses a positive tone to describe the setting. For example, in paragraph four he says ""the cool pines and running rivers of Yosemite had my name written all over them. "" When he says this the reader imagines someone in an ??? more excited as ??? ??? ??? ??? his destination on a dry day.  As the cyclists attitude becomes lower the reader makes the connection what ?? ?? then because of the setting. In paragraph thirteen when the cyclist says, ""I wiped the swear from my eyes to make sure it wasn't a mirage and that not to get too excited"" the reader can make the connection that it is getting pretty serious for the cyclist to continue as is. Overall as the setting changes to ""burning sun"" and extremely hot, with a shortage of water the cyclist becomes more sarcastic and less upheat. For example when taking about the rocks in his mouth he states ""with only luck I'd hit a bump and lodge one in my throat."" This shows a bad mood affected by the features of the setting.""",3,3,3,3
6812,3,"The raugher the road gets for him the more determination he has at the beginning towards the end he had the mind set that, it didn't matter it was going to die, ""this took a toll on him and it was hard to go on. He realyed he didn't want to die that way and so he kept on, eventually leading to civilisation.   """,1,1,1,1
6813,3,"The feature of the setting affect the biker a lot because the rough terrain is described which implies that the biker probably had a hard time half way through the story he said, Flat road was replaced by shor, rolling hills."" He said this to describe the difficulty in this race. It also makes it seem exciting because it changes things around. It wouldn't be exciting if they said that flat roads turned into even flatter roads, or if they didn't show the terrain change at all.""",1,1,1,1
6816,3,"Many of the settings features affect the cyclist. One of the features of the dessert like, which is the setting, is the dry air and hot temperatures. This heat made it had for the cyclist to keep going, with despair the author says, I was going to die and the birds world pick me clean."" @CAPS1 feature of the setting was the desolet towns that didn't contain any water. This lack of the water made it horrible for him to continue on. The thirst was so bad that he had to put pebbles in his mouth to sucking on stones helps take your and off thirst by allowing what spit you have left to circulates. @CAPS1 features of the setting that affected the cyclist was the abandoned Welch's Grape factory. This  factory gave the cyclist false hope because it would have been so great to have some grape juice during his thirst stricken state. The narrator called the factory.""Ironic  twist.""""",3,3,3,3
6821,3,"When the cycleist mentions how hot and dry and open the terrain is, it makes me feel like he is in the desert. I also know that it's hot because he is swreating and dehydrated.",1,1,1,1
6823,3,The setting affects the cyclist because the heat and no humanity makes him so crazy. If he was in a place like @LOCATION2. It would be just the heat because there are people every were in @LOCATION2 @LOCATION2. If he was in @LOCATION1 it would be the severe temperature drop and no humanity and he would probably die.,1,1,1,1
6824,3,the features of setting that the cyclist run into does affect him. For example when the setting changes from abandoned town to an empty deserted rond that no been on in thirty years; gives a cyclist less motivation him self to go on and even less strength.,1,1,1,1
6838,3,"There are many ways that the features of the setting affect the cyclist. For example the cyclist was in a very hot and dry place. Meaning there was no water any where to be seen in miles. Also towns were nowhere to be seen for it would be hard to substain life out there. This quote supports there weren't many towns, ''About forty miles into the pedal I arrived at the first town.''This shows there aren't many towns in these parts, @CAPS1 so hot and thirsty as the text claims, ''I read once that sucking on stones helps take your mind off thirst ''this clearly shows the  man wa very thirsty. Also shows the man was very thirsty. Also @CAPS1 so hot out there the man could see visions as the text states, ''As the looks ofter had been a grape juice factory and bottling plant.'' why would there be a grape juice factory in the middle of no where. Therefore these statements above show how settings can affect ones mind and physical conditions to the cyclist.",2,2,2,2
6839,3,"The setting that affect the cyclist is the condition of the road because the road turns all different ways and the road goes up hill so it makes it harder to go up the road the cyclist has @NUM1 miles befor he gets to a town he could run out of water. If he run out of water befor he gets there, he might have to make stops so he doesn't make hisself sick. When he gets to the town he can get more water.",1,1,1,1
6841,3,"The features of the setting include There are no one in sights, not a building, car, or structure of any kind which describes the trail the cyclist was taking. These features of the setting describe how the cyclist is affected because it elaborates on his doubting whetther he will survive or not.""",1,1,1,1
6844,3,"The features setting in the story Do Not Exceed Posted Speed Limit"" are very important to the cyclist. In this story, the setting really affected the cyclist because it was in California which is a really hot place during the summer. The cyclist had problems because of the weather and on the shortness of water. Since there was a shortness of water he had to conserve it which slowed him down because he couldn't ride as much. Although there was a cool wind and a river from Yosemite he had to pass quickly down the hill so he had even more problems. This is why the settings of the story really affected the cyclist and how much he could ride.""",1,1,1,1
6845,3,"In the story Do Not Exceed Posted Speed Limit"" by Joe Kurmaskie the feature of the setting, affect the cyclist in many ways. In the story, it taliks about how the man is pedling twenty miles here and fourty miles there and it's very hot outside and he only has so much water abd he doesn't think he'll make it to where he was to go because its do not that he need more water. As the narrator sas"""" I was travelling throuhg the high deserts of california in June"""" which is extremely not in california in June. The deserts hot weather made him eimited on water supply, and the fact that he was in the middle of nowhere, no buildings around makes him lose all hope for making it through. There were snakes in the desert which endagered him, and the bumpy road made it harder for him to hold on and get to somewhere. """" I began breaking the ride into distance i could see on te horizon, telling mself if i could make it treat i'd be fine."""" This quote shows his struggle because of the area he was in but also his persitance. The features of the setting affect the cyclist in this essay.""",3,2,3,3
6846,3,"Many features of the cyclist's surroundings effect his speed and confidence. He was the only one on the road. There were no other cars, bikes, motor cycles, or even buildings. It's like he's on the countryside. So that makes him want to go faster, because he won't hit any thing. The fact that he's alone in the wide, open spaces boosts up his energy level and makes him feel more confident.",1,1,1,1
6847,3,"To be able to have a good bike ride, you must have a good setting. To me, a good setting would about @NUM1 outside and sunny. You can't go bike riding in snow because there is no way that the tires will move in the snow. You can't go in rain or hail because the roads get slippery and you could getin a accident that could injure or kill you. If it is sunny outside you be able to ride freely on dry roads with a little breeze to go through your hair and you could be refreshed. That is why I believe it is important for the setting to be just right for a bike ride.",1,1,1,1
6855,3,"The features of the setting put an affect on the cyclist. The first thing would be listening to old men who seemed like they had no idea how far, long, or the condition of the roads where they were sending him. Another thing that affected him would be the road condition, where there were tumbleweeds, and a ridiculously large snake. The second thing that came into play would be the hot weather which made dehydration come into play.",2,2,2,2
6857,3,"The features of the setting in the essay affect the cyclist because as he was riding his bike throughout California, he entered hot deserts and was almost out of water. The cyclist was in a very bad dehydrated state as he was riding his bike, looking for water or anything drinkable that would successfully get rid of his dehydration. After a little while, the cyclist found himself alone in the desert with no one in sight. An example of this would be There was no one in sight,not a building, car, or structure of any kind. Another example to show how the cyclist was struggling and fighting against dehydration is ""wise rings of dried sweat circled my shirt, and the growing realization that i could drop from heatstroke on a gorgeous day in june simply because i listened to some gentlemen who haden't been off their porch in decades shown how the settings of this essay affected the cyclist greatly.""",2,2,2,2
6860,3,"The features of setting effected the cyclist because he was in a desert in the month of June which was really hot and dry, there were also no trees around so there was no shade for him to relax in so the sun was also beating on his back. There was also lots of hills that took his strength to jump for example it says ""over one long, crippling hill."" There was also a big crazy twist in his way. He even saw a snake. All of these things made him really tired for example he didn't have much water and the sun was making him hot and dehydrated. There was no shade so he had to just take the sun beating down on his back. He had to jump over hills so that took alot of energy. He had to ride up one long hill so that also made him tired. All of these things happened back to back without giving him a break, so it really tired him out.",2,2,2,2
6862,3,"The cyclist was in California in June, the sun was beating down on him this made the ride difficult with short water supply The man came upon several towns that were abandond which made his water supply less. The terrain was long and straight then turned into tall hills which had to be difficult to ride.",1,2,2,2
6863,3,"How the features of the setting affects the cyclist is the condition of the roads, rolling hill, and the?? heat. The conditions of the road in the settings affect the cyclist because the roads are rough. An example firm the texted is  I noticed that terrain changing. Flat road was replaced by short ralling hills. These condition make is hard for the cycled it gives him a challenge.  The rolling hills challange him a regret to stay on the road it is easly tricky and challenges so was The heat & sun was also played an affection on the cyclist. An Examples from the @CAPS1 is."" I chuckled, checked my water supply and moved on. The sun was beginning to heat doing but I barely not ???. the sun was not starting to get him  ?? sharply ??  It will start to get ????? when is ?? is high deserts. I conclude that these features in the setting affected the cyclist in many ways but he keep pushing himself to more on.  """,3,2,3,3
6869,3,"It is my hot so the cyclist is very dehydrated, tired and lack of water. I checked my water supply and heated on"" is a good example oF this. There is also a lot of sad and deserted places with no cars around this bars the cyclists hope of finding civilization. Also not seeing any building and when he sees are it being deserted makes this very hard on the rider. Another event that takes a toll on him is when he @CAPS1 the pump that has tar, dirt, then hot water in it. Also the road plays a toll on him. I know this house he says ""If I could just make it to that next horizon/hill I'll be alright"""".This is how I know the setting and features in the setting is affecting the cyclists mentally and physically.""",1,1,1,1
6870,3,"Hot, alone, no water - all are reasons why the features of the setting affect the cyclist. It is very hot as the cyclist is riding. This makes the cyclist feel worried about getting dehydrated. The cyclist is alone and there is nothing in sight. If anything happened to him there is no one to help. The cyclist had very little water and had to conserve it in order too stay active and have energy. With very little water it is hard to stay hydrated. Hot, alone, no water- all are reasons why the features of the setting affect the cyclist.",2,2,2,2
6873,3,"In the story Do not Exceed Posted Speed limit"" the cyclist sees many different settings when he left it was early summer and it was pretty hot outside. He rode into the morning when would make him tired. The first town he reaches upon was a ghost town so that means he could rest get his supplies. Then he arrive by cool pines and rushing river which probably makes him feel releaxed. Then he showed up at a ramshack shed with several rusty pumps and a carrol that couldn't hold in the lamest made. Gated men which people made him feel uncocleible, and the pumps did not give him water so that was nobody also pointing. Then he was rideing through the California deserts in June witch probably made him more dehirrated.""",2,2,2,2
6877,3,"In the story Rough Road Ahead Do Not Exceed Posted Speed"" by @PERSON1 the settings of the story effects the rider in manyways. The first and most obvious is the temperature, it is hot, therefore the rider is hot and becoming dehydrated making him thirsty. A second way the setting affects the rider is the fact that nothing is around him. Since nothing is around him there is no where for him to get water adding to the affect of dehydration making him more thiristy. The rider says ""One ran shacle shed, sevral rusty pumps, and the corral that couldn't hold the lamestmal egreeted me. ''This statement from the author support the factt that nothing is around. Onemore feature of the setting that affected the rider was the hills. The hills made the rider tired requiring more pedalind and wearing him out, the setting features had agreat afect on the rider from heat and dehydration to hills and energy. onething that the setting didnt have was a positive affected on the rider.""",2,2,2,2
6884,3,"The features in the setting of the essay affected the author greatly. The Hills, on a hot day, with no water, or nearby town is really rough, expecially if you've been riding for more than @NUM1 miles. The environment of the hot June weather near a dessert area can cause serious problems, for example heat stroke and since he had no water to drink dehydration caused a lot of fear in the author. The setting of the essay and the conditions the author were under were extreamly dangerous and hes lucky he made it out alive.",2,2,2,2
6885,3,That the cyclist is steyetling down up totally end steep within when to get to his destination of the town settle out are taken mean yesterday. The condition in hand and hurry some when and have one his body.  ,1,1,1,1
6887,3," I think the features of the settings affect the cyclist because the knowledge of the cyclist is limited example, old-timers who haven't left the confines of their porches since carter was in office"", meaning now its time for the older people to relax and watch of younger people.""",1,1,1,1
6898,3,"I think the features in the setting of the story ""Do not exceed the speed limit, by Joe Kurmaskie, highly affect the cyclist. Some implied a information would be that it is very hot out, and the people in towns didn't help him. I know that it is not because the text says,""somewhere in the neighbourhood of @NUM1 degrees."" This implies that it is very hot outside. I can tell the people in towns didn't help him because the text says, ""Never accept travel advice from collection of old-timers who havent left the confines of their porches since carter was in office. ""This shows that the people in towns didnn't help him. Some expressed information in this text would be that there is a rough road, and a shake was in his way. I know this is expressed because it tells you right in the text. ""Rough road ahead: Do not exceed posted speed limit. ""This comes right out and tells you there is a rough road. You know there is a shake because the text says, ""and rediculously large snake blocked the majority of the road. I think there are many implied t expressed information in the story""do not exceed the speed limit. ",3,2,3,3
6899,3,"The features of the setting affected the cyclist in a larger way, almost resulting in a very sevior situation. The cyclist was in a desert. Like terria, which was not dinsely populated on his trail, there was a lack of fresh water supplys, and the tempatures is more extreme. The cyclist could easily have faintid from heatstroke, due to the lack of water and excessive heat and work that his was doing peatling. Had the area been more populated, he would have had more chances to stock up on water greatly indecriasing his risk of heat stroke. There was also the snakes which presentid danger for him, has he been bitting then he would be at least @NUM1 miles from the closet help which could proven fetal. Had the setting been, say a city park, on a populated country side, them thi setting would had provided exponeutaly loss prodioms and dangers for the cyclist.",3,2,3,3
6904,3,"Do Not Exceed Posted Speed Limit"" is an inspiring and almost humorous essay it take the reader inside a journey in a cyxlist daily routine. In this story the author fights dehydration as he tries to make to a national park with shortcut directions from ""old timers"" the setting of this storygreatly affects the cyclist and the pitty the reader feels for him. Half way through the essay, the biker had already traveled roughly @NUM1 miles; that's extremely crazy. The fact that he is travelling through California deserts in June is even harder to believe. The first time he mentions the setting, he states he is in a ghost town, two sentences after he states that the sun was beating down. At that point he wasn't really bothered. Another description of his setting that probably affected his ability to peddle was when he states ""flat road was replaced by short rolling hills."" He was already dehydrated and had already traveled so far, the rocky roads probably didn't help his journey much. The setting basically made the story. If he wouldn't have been peddling in the desert, it would have just been another trip in his life. The setting makes the reader see what cyclist really go through. """,3,3,3,3
6909,3,"In my opinion the features of the selling affect the cyclist in many ways. For example, when he was talking abut the terair changing from long strat roads to shard winday one and the speed limit changing he said.he was doing a waterdepleting @NUM1 fuier sands like he is having a hard time, or doesn'twnt to go on.",1,1,1,1
6910,3,"Due to the features in the setting, including the hot summer weather, the cyclist not knowing the area, and the California desert the cyclist is affected. In the short story Do not exceed posted speed limit"" by Joe Kurmaskie the cyclist is travelling through the hot desert in June when he realizes hes running out of water, ""I had been hitting my water bottles pretty reguarly and I was travelling through the high deserts of California in June""(Kurmaskie). This is affecting the cyclist because hes becoming hot and has a low supply of water. Also the cyclist realizes he should have never taken the direction from the old men and thinks to himself, ""...The growing realization that I could drop from heat stroke on a gorgeous day in June""(Kurmaskie). This quote proves that the heat of the desert is taking a toll on him.""",2,2,2,2
6912,3,"The feature's of the setting affect the cyclist because the condition's he is in without any water. the cyclist would be fine if he would have had more water for his trip. He ran out of water not to for into  his journey thanks to the heat of the setting he was in. the cyclist makes this statement. I was hitting my water bottle pretty regularly and I was traveling through the high desert of California in June"". The cyclist is saying that since it is so  hot where he is he has to take regular drinks of water so he stays highdrated throughout is trip. It is also saying that in the mountians with less air and how hot it is he is not doing as well as he thought he would on the trip.",1,2,2,2
6917,3,"In the essay Rough road ahead: do not exeed posted speed limit,"" the author is continually depressed, by the features of the landscape he passes. At first he passes a ghost town, but because he has enough water, this sight doesn't bothe him. But the next thing he sees is a rundown old shed and a ""rusted water pump,"" and this troubles him because he is running out of water. Then he sees a huge snake which does not help his mood, because the snake is blocking his path then he passes an abandoned Welch's Grape Juice factory and despairs that he will never find water. The setting its features serve to dissappoint depress the cyclist in his quest to find water.""",3,2,3,3
6919,3,"At First the narrator in Do not Exceed  Posted Speed limit was energetic enthusiastic  about their journey to Yosemite national Park .After getting some helpful advice about a few short cuts the cyclist sets out for adventure .First thing they encounter is ghost town .The gentlemen they a taken advice from had assured them it was booming prosperous town .This set the first wave of doubt through the cyclist mind .Then lack of water began .They were travelling through the high desserts of California in June and slowly running out of water .Flat road was soon replaced by short , rolling hills which only increased the cyclist state deliriousness .After a few more dissapointments the cyclist decides there is no hope and they are going to die .The reader is partly drawn in believing that this is the end for the cyclist .All of the disappointments set the stage for the end of the cyclist and you can't stop reading because you have to find out what happens.If it weren't for the hopelessness of the setting you wouldn't care.",3,2,3,3
6920,3,"When the cyclist is going on his trip, he is riding through as desert. All he sees the entire journey is a flat rode and dirt. He is riding on the road; hopelssly hoping for some form of lif. There was no one in sight, not a building, car, or structure of any kind. ""The author is trying to be positive but it's hard, because all this scenery is doing is bringing his hopes down. How would you like it if you were riding a bike and had no water in the middle of a desert. Now, if the setting had been a nice, green forest, he wouldn't be that worried, there's water and shade. He has none of that in the desert. This whole journey was all mental. He always kept in his mind that everything would be ok. That is what helped him survive. This is an ispiring story, to anyone who needs a push to stey optionistic.""",2,2,2,2
